2.000000,443855.469361,3893491.181468,15.000000,180.000000,270.000000
1.000000,443840.469361,3893511.181468,443840.469361,3893491.181468,0.000000
1.000000,443858.469361,3893510.181468,443858.469361,3893492.181468,0.000000
1.000000,443940.469361,3893511.181468,443940.469361,3893491.181468,0.000000
2.000000,443925.469361,3893511.181468,15.000000,0.000000,90.000000
1.000000,443922.469361,3893510.181468,443922.469361,3893492.181468,0.000000
1.000000,443858.469361,3893492.181468,443922.469361,3893492.181468,0.000000
1.000000,443858.469361,3893510.181468,443922.469361,3893510.181468,0.000000
1.000000,443845.124533,3893522.043537,443858.469361,3893510.181468,0.000000
1.000000,443935.814188,3893522.043537,443922.469361,3893510.181468,0.000000
1.000000,443845.124533,3893480.319399,443858.469361,3893492.181468,0.000000
1.000000,443935.814188,3893480.319399,443922.469361,3893492.181468,0.000000
1.000000,443855.469361,3893526.181468,443925.469361,3893526.181468,0.000000
2.000000,443750.469361,3893511.181468,15.000000,90.000000,180.000000
1.000000,443750.469361,3893476.181468,443820.469361,3893476.181468,0.000000
2.000000,443820.469361,3893491.181468,15.000000,270.000000,0.000000
2.000000,443750.469361,3893491.181468,15.000000,180.000000,270.000000
1.000000,443735.469361,3893511.181468,443735.469361,3893491.181468,0.000000
1.000000,443753.469361,3893510.181468,443753.469361,3893492.181468,0.000000
1.000000,443835.469361,3893511.181468,443835.469361,3893491.181468,0.000000
2.000000,443820.469361,3893511.181468,15.000000,0.000000,90.000000
1.000000,443817.469361,3893510.181468,443817.469361,3893492.181468,0.000000
1.000000,443753.469361,3893492.181468,443817.469361,3893492.181468,0.000000
1.000000,443753.469361,3893510.181468,443817.469361,3893510.181468,0.000000
1.000000,443740.124533,3893522.043537,443753.469361,3893510.181468,0.000000
1.000000,443830.814188,3893522.043537,443817.469361,3893510.181468,0.000000
1.000000,443740.124533,3893480.319399,443753.469361,3893492.181468,0.000000
1.000000,443830.814188,3893480.319399,443817.469361,3893492.181468,0.000000
1.000000,443750.469361,3893526.181468,443820.469361,3893526.181468,0.000000
2.000000,443645.469360,3893511.181468,15.000000,90.000000,180.000000
1.000000,443645.469360,3893476.181468,443715.469360,3893476.181468,0.000000
2.000000,443715.469360,3893491.181468,15.000000,270.000000,0.000000
2.000000,443645.469360,3893491.181468,15.000000,180.000000,270.000000
1.000000,443630.469360,3893511.181468,443630.469360,3893491.181468,0.000000
1.000000,443648.469360,3893510.181468,443648.469360,3893492.181468,0.000000
1.000000,443730.469360,3893511.181468,443730.469360,3893491.181468,0.000000
2.000000,443715.469360,3893511.181468,15.000000,0.000000,90.000000
1.000000,443712.469360,3893510.181468,443712.469360,3893492.181468,0.000000
1.000000,443648.469360,3893492.181468,443712.469360,3893492.181468,0.000000
1.000000,443648.469360,3893510.181468,443712.469360,3893510.181468,0.000000
1.000000,443635.124533,3893522.043536,443648.469360,3893510.181468,0.000000
1.000000,443725.814188,3893522.043536,443712.469360,3893510.181468,0.000000
1.000000,443635.124533,3893480.319399,443648.469360,3893492.181468,0.000000
1.000000,443725.814188,3893480.319399,443712.469360,3893492.181468,0.000000
1.000000,443645.469360,3893526.181468,443715.469360,3893526.181468,0.000000
2.000000,443540.469360,3893511.181468,15.000000,90.000000,180.000000
1.000000,443540.469360,3893476.181468,443610.469360,3893476.181468,0.000000
2.000000,443610.469360,3893491.181468,15.000000,270.000000,0.000000
2.000000,443540.469360,3893491.181468,15.000000,180.000000,270.000000
1.000000,443525.469360,3893511.181468,443525.469360,3893491.181468,0.000000
1.000000,443543.469360,3893510.181468,443543.469360,3893492.181468,0.000000
1.000000,443625.469360,3893511.181468,443625.469360,3893491.181468,0.000000
2.000000,443610.469360,3893511.181468,15.000000,0.000000,90.000000
1.000000,443607.469360,3893510.181468,443607.469360,3893492.181468,0.000000
1.000000,443543.469360,3893492.181468,443607.469360,3893492.181468,0.000000
1.000000,443543.469360,3893510.181468,443607.469360,3893510.181468,0.000000
1.000000,443530.124533,3893522.043536,443543.469360,3893510.181468,0.000000
1.000000,443620.814188,3893522.043536,443607.469360,3893510.181468,0.000000
1.000000,443530.124533,3893480.319399,443543.469360,3893492.181468,0.000000
1.000000,443620.814188,3893480.319399,443607.469360,3893492.181468,0.000000
1.000000,443540.469360,3893526.181468,443610.469360,3893526.181468,0.000000
1.000000,443452.434584,3893937.681470,444436.442543,3893937.681470,0.000000
1.000000,444415.469361,3893944.181470,444415.469361,3893931.181470,0.000000
1.000000,-10702.663843,-1201.458864,-10632.663843,-1201.458864,0.000000
1.000000,-10702.663843,-1251.458864,-10632.663843,-1251.458864,0.000000
1.000000,-10717.663843,-1216.458864,-10717.663843,-1236.458864,0.000000
1.000000,-10699.663843,-1217.458864,-10699.663843,-1235.458864,0.000000
1.000000,-10617.663843,-1216.458864,-10617.663843,-1236.458864,0.000000
1.000000,-10635.663843,-1217.458864,-10635.663843,-1235.458864,0.000000
1.000000,-10699.663843,-1235.458864,-10635.663843,-1235.458864,0.000000
1.000000,-10699.663843,-1217.458864,-10635.663843,-1217.458864,0.000000
1.000000,-10713.008671,-1205.596795,-10699.663843,-1217.458864,0.000000
1.000000,-10622.319016,-1205.596795,-10635.663843,-1217.458864,0.000000
1.000000,-10713.008671,-1247.320933,-10699.663843,-1235.458864,0.000000
1.000000,-10622.319016,-1247.320933,-10635.663843,-1235.458864,0.000000
2.000000,-10702.663843,-1216.458864,15.000000,90.000000,180.000000
2.000000,-10702.663843,-1236.458864,15.000000,180.000000,270.000000
2.000000,-10632.663843,-1216.458864,15.000000,360.000000,90.000000
2.000000,-10632.663843,-1236.458864,15.000000,270.000000,360.000000
1.000000,6411.290333,4625.022658,7645.378863,897.698728,0.000000
1.000000,5584.822887,14222.498084,5321.896755,14222.498084,0.000000
1.000000,5584.822887,14202.498084,5584.822887,13852.498084,0.000000
1.000000,5584.822887,13852.498084,5492.602119,13852.498084,0.000000
1.000000,5584.822887,14222.498084,5984.822887,14222.498084,0.000000
1.000000,5984.822887,14222.498084,6207.167300,13867.496690,0.000000
1.000000,5584.822887,14202.498084,5972.550992,14202.498084,0.000000
1.000000,5972.550992,14202.498084,6189.336703,13858.437451,0.000000
1.000000,6207.167300,13867.496690,6189.336703,13858.437451,0.000000
1.000000,5526.118811,8591.755578,4538.238151,8591.815217,0.000000
1.000000,9699.380960,10763.390553,9693.450380,10762.480486,0.000000
1.000000,9719.149559,10766.424108,9713.218979,10765.514042,0.000000
1.000000,4465.488861,9742.079486,4464.107788,9708.948114,0.000000
1.000000,8714.774087,7478.014070,8770.122309,7439.258828,0.000000
1.000000,8770.122309,7439.258828,8771.202637,7436.290650,0.000000
1.000000,8684.505437,7499.208406,8770.122309,7439.258828,0.000000
1.000000,2343.751403,3682.594662,2087.880387,3650.946194,0.000000
1.000000,2087.880387,3650.946194,1821.332649,2937.207694,0.000000
3.000000,2099.823110,2885.604935,250.000000,0.000000,0.000000
1.000000,2496.088758,2450.980141,2334.544875,3757.027450,0.000000
1.000000,4443.368994,4755.019273,6052.139807,4955.375047,0.000000
1.000000,3103.332072,4112.639292,2420.631730,3634.189942,0.000000
1.000000,2334.544875,3757.027450,2420.631730,3634.189942,0.000000
1.000000,2496.088758,2450.980141,2780.695546,2025.498766,0.000000
1.000000,1821.332649,2937.207694,1967.141372,2247.137462,0.000000
1.000000,4465.488861,9742.079486,4464.107788,9708.948114,0.000000
1.000000,7710.724398,5092.817994,7722.294575,5106.606794,0.000000
1.000000,7697.701642,5103.745383,7709.271819,5117.534183,0.000000
1.000000,7710.724398,5092.817994,7697.701642,5103.745383,0.000000
1.000000,7692.659625,5033.139922,7669.897725,5006.013347,0.000000
1.000000,7700.686310,5026.404734,7710.970912,5038.661445,0.000000
1.000000,7700.686310,5026.404734,7687.663555,5037.332123,0.000000
1.000000,7710.970912,5038.661445,7697.948157,5049.588834,0.000000
1.000000,7687.663555,5037.332123,7697.948157,5049.588834,0.000000
1.000000,7803.593640,5125.709056,7813.878242,5137.965767,0.000000
1.000000,7779.080218,5146.278260,7803.593640,5125.709056,0.000000
1.000000,7789.364820,5158.534971,7813.878242,5137.965767,0.000000
1.000000,7779.080218,5146.278260,7789.364820,5158.534971,0.000000
1.000000,7807.169069,5182.086834,7831.682491,5161.517630,0.000000
1.000000,7807.169069,5182.086834,7836.094511,5216.558834,0.000000
1.000000,7836.094511,5216.558834,7860.607933,5195.989630,0.000000
1.000000,7831.682491,5161.517630,7860.607933,5195.989630,0.000000
1.000000,7836.217768,5215.150002,7843.878212,5208.722126,0.000000
1.000000,7826.575954,5203.659335,7836.217768,5215.150002,0.000000
1.000000,7866.481495,5250.439045,7856.196893,5238.182334,0.000000
1.000000,7856.196893,5238.182334,7880.710315,5217.613131,0.000000
1.000000,7866.481495,5250.439045,7890.994917,5229.869842,0.000000
1.000000,7890.994917,5229.869842,7880.710315,5217.613131,0.000000
1.000000,7964.034348,5285.800370,7975.525015,5276.158556,0.000000
1.000000,7775.896703,5089.589684,7937.389796,5282.049658,0.000000
2.000000,7814.198925,5057.450303,50.000000,140.000000,165.597776
1.000000,7810.727915,5045.535096,7979.522241,5246.696339,0.000000
1.000000,7810.727915,5045.535096,7752.763983,5019.238777,0.000000
1.000000,7752.763983,5019.238777,7765.770250,5069.886678,0.000000
2.000000,7964.201352,5259.552092,20.000000,320.000000,50.000000
1.000000,7849.883311,5204.988657,7868.836626,5227.576339,0.000000
1.000000,7846.819133,5207.559807,7865.772449,5230.147489,0.000000
1.000000,7797.791309,5151.464307,7816.744624,5174.051989,0.000000
1.000000,7719.161124,5109.236072,7788.456700,5138.410457,0.000000
1.000000,7722.294575,5106.606794,7709.271819,5117.534183,0.000000
1.000000,7695.723803,5030.568772,7672.953546,5003.432237,0.000000
1.000000,7710.724398,5092.817994,7705.841742,5042.965330,0.000000
1.000000,7707.738684,5093.110420,7702.973340,5044.455531,0.000000
1.000000,7814.368719,5190.667043,7802.518702,5200.610388,0.000000
1.000000,7807.940843,5183.006599,7796.090826,5192.949944,0.000000
1.000000,7800.855486,5148.893157,7819.808802,5171.480838,0.000000
1.000000,7720.325203,5106.471127,7791.039831,5136.242953,0.000000
1.000000,7677.969275,4998.947908,7664.946519,5009.875297,0.000000
2.000000,7952.710685,5269.193906,20.000000,50.000000,140.000000
1.000000,7975.525015,5276.158556,7977.057104,5274.872980,0.000000
1.000000,7899.404027,5317.677620,7887.833850,5303.888820,0.000000
1.000000,7886.381271,5328.605009,7874.811094,5314.816209,0.000000
1.000000,7899.404027,5317.677620,7886.381271,5328.605009,0.000000
1.000000,7955.038540,5345.830937,7977.800439,5372.957512,0.000000
1.000000,7963.065225,5339.095748,7952.780623,5326.839037,0.000000
1.000000,7963.065225,5339.095748,7950.042470,5350.023137,0.000000
1.000000,7952.780623,5326.839037,7939.757868,5337.766426,0.000000
1.000000,7950.042470,5350.023137,7939.757868,5337.766426,0.000000
1.000000,7884.413218,5305.257304,7871.053097,5246.603015,0.000000
1.000000,7887.833850,5303.888820,7874.811094,5314.816209,0.000000
1.000000,7958.102717,5343.259786,7980.872974,5370.396321,0.000000
1.000000,7899.404027,5317.677620,7947.651453,5331.142922,0.000000
1.000000,7896.618588,5320.014881,7945.685798,5333.708975,0.000000
1.000000,7887.283530,5304.350593,7873.636228,5244.435511,0.000000
1.000000,7984.514709,5390.721835,7973.137393,5377.162878,0.000000
1.000000,7997.537464,5379.794446,7984.514709,5390.721835,0.000000
1.000000,7986.160148,5366.235488,7973.137393,5377.162878,0.000000
1.000000,7997.537464,5379.794446,7986.160148,5366.235488,0.000000
1.000000,7792.083129,5217.272302,7614.881808,5379.697946,0.000000
1.000000,7781.947561,5206.214713,7605.230719,5368.196275,0.000000
1.000000,7615.841228,5358.470508,7625.976796,5369.528097,0.000000
1.000000,7704.301687,5277.386198,7714.437254,5288.443787,0.000000
1.000000,7621.462411,5375.702539,7609.299617,5362.433309,0.000000
1.000000,7609.299617,5362.433309,7621.462411,5375.702539,0.000000
1.000000,7632.520073,5365.567113,7621.462411,5375.702539,0.000000
1.000000,7620.357279,5352.297884,7632.520073,5365.567113,0.000000
1.000000,7609.299617,5362.433309,7620.357279,5352.297884,0.000000
1.000000,7709.922870,5294.618228,7697.760076,5281.348999,0.000000
1.000000,7697.760076,5281.348999,7709.922870,5294.618228,0.000000
1.000000,7720.980531,5284.482803,7709.922870,5294.618228,0.000000
1.000000,7708.817737,5271.213573,7720.980531,5284.482803,0.000000
1.000000,7697.760076,5281.348999,7708.817737,5271.213573,0.000000
1.000000,7295.473584,4620.893485,7308.329336,4636.214374,0.000000
1.000000,7282.450828,4631.820875,7295.306580,4647.141764,0.000000
1.000000,7308.329336,4636.214374,7295.306580,4647.141764,0.000000
1.000000,7295.473584,4620.893485,7282.450828,4631.820875,0.000000
1.000000,7293.946488,4645.010114,6600.211507,5280.899002,0.000000
1.000000,7283.810920,4633.952525,6585.728428,5273.826413,0.000000
1.000000,6675.402296,5191.629872,6685.537863,5202.687461,0.000000
1.000000,6668.860684,5195.592673,6681.023478,5208.861903,0.000000
1.000000,6679.918346,5185.457248,6692.081140,5198.726477,0.000000
1.000000,6681.023478,5208.861903,6668.860684,5195.592673,0.000000
1.000000,6668.860684,5195.592673,6679.918346,5185.457248,0.000000
1.000000,6679.918346,5185.457248,6692.081140,5198.726477,0.000000
1.000000,6692.081140,5198.726477,6681.023478,5208.861903,0.000000
1.000000,6763.862754,5110.545562,6773.998322,5121.603151,0.000000
1.000000,6852.323212,5029.461251,6862.458780,5040.518840,0.000000
1.000000,6940.783671,4948.376941,6950.919238,4959.434530,0.000000
1.000000,7029.244129,4867.292631,7039.379697,4878.350219,0.000000
1.000000,7117.704588,4786.208320,7127.840155,4797.265909,0.000000
1.000000,7206.165046,4705.124010,7216.300614,4716.181599,0.000000
1.000000,6769.483937,5127.777592,6757.321143,5114.508363,0.000000
1.000000,6757.321143,5114.508363,6769.483937,5127.777592,0.000000
1.000000,6780.541598,5117.642167,6769.483937,5127.777592,0.000000
1.000000,6768.378804,5104.372937,6780.541598,5117.642167,0.000000
1.000000,6757.321143,5114.508363,6768.378804,5104.372937,0.000000
1.000000,6857.944395,5046.693282,6845.781601,5033.424052,0.000000
1.000000,6845.781601,5033.424052,6857.944395,5046.693282,0.000000
1.000000,6869.002057,5036.557856,6857.944395,5046.693282,0.000000
1.000000,6856.839263,5023.288627,6869.002057,5036.557856,0.000000
1.000000,6845.781601,5033.424052,6856.839263,5023.288627,0.000000
1.000000,6946.404854,4965.608971,6934.242060,4952.339742,0.000000
1.000000,6934.242060,4952.339742,6946.404854,4965.608971,0.000000
1.000000,6957.462515,4955.473546,6946.404854,4965.608971,0.000000
1.000000,6945.299721,4942.204317,6957.462515,4955.473546,0.000000
1.000000,6934.242060,4952.339742,6945.299721,4942.204317,0.000000
1.000000,7034.865312,4884.524661,7022.702518,4871.255431,0.000000
1.000000,7022.702518,4871.255431,7034.865312,4884.524661,0.000000
1.000000,7045.922973,4874.389236,7034.865312,4884.524661,0.000000
